time,open,high,low,close,Volume,Volume MA
2023-08-29T11:15:00-04:00,1935.2,1936.39,1934.4,1935.45,2356,2339.6
2023-08-29T11:30:00-04:00,1935.51,1936.96,1935.23,1936.69,1854,2376.1
2023-08-29T11:45:00-04:00,1936.72,1937.64,1936.33,1936.81,1652,2398.75
2023-08-29T12:00:00-04:00,1936.79,1937.77,1935.82,1935.86,1574,2412.15
2023-08-29T12:15:00-04:00,1935.84,1935.84,1934.11,1934.99,1308,2421.4
2023-08-29T12:30:00-04:00,1935,1935.48,1934.18,1934.68,1112,2426
2023-08-29T12:45:00-04:00,1934.67,1936.46,1934.48,1936.32,1228,2426
2023-08-29T13:00:00-04:00,1936.34,1937.65,1935.91,1937.34,1733,2435.5
2023-08-29T13:15:00-04:00,1937.33,1938.18,1936.26,1936.86,1508,2401.9
2023-08-29T13:30:00-04:00,1936.79,1937.45,1936.38,1937.09,1294,2350.5
2023-08-29T13:45:00-04:00,1937.08,1937.47,1936.64,1937.24,1104,2292.15
2023-08-29T14:00:00-04:00,1937.22,1937.22,1936.39,1936.41,870,2219.05
2023-08-29T14:15:00-04:00,1936.4,1936.42,1935.3,1935.32,769,2161.05
2023-08-29T14:30:00-04:00,1935.33,1937,1935.23,1936.62,809,2060.9
2023-08-29T14:45:00-04:00,1936.61,1937.28,1936.5,1937.13,903,1980.6
2023-08-29T15:00:00-04:00,1937.12,1937.95,1936.44,1937.91,870,1741.95
2023-08-29T15:15:00-04:00,1937.92,1938.05,1937.58,1937.86,756,1563.75
2023-08-29T15:30:00-04:00,1937.87,1937.95,1937.55,1937.91,534,1396
2023-08-29T15:45:00-04:00,1937.9,1938.2,1937.75,1938.08,809,1278
2023-08-29T16:00:00-04:00,1938.09,1938.09,1937.29,1937.5,512,1177.75
2023-08-29T16:15:00-04:00,1937.49,1937.8,1937.39,1937.74,253,1072.6
2023-08-29T16:30:00-04:00,1937.73,1937.8,1937.47,1937.6,220,990.9
2023-08-29T16:45:00-04:00,1937.61,1937.96,1937.38,1937.43,420,929.3
2023-08-29T18:00:00-04:00,1937.27,1937.44,1936.88,1936.97,388,870
2023-08-29T18:15:00-04:00,1936.96,1937.23,1936.73,1937.07,327,820.95
2023-08-29T18:30:00-04:00,1937.06,1937.28,1937.01,1937.05,230,776.85
2023-08-29T18:45:00-04:00,1937.03,1937.26,1937.02,1937.18,278,729.35
2023-08-29T19:00:00-04:00,1937.19,1937.59,1936.89,1937.09,389,662.15
2023-08-29T19:15:00-04:00,1937.07,1937.09,1936.07,1936.3,519,612.7
2023-08-29T19:30:00-04:00,1936.28,1936.67,1936.27,1936.45,304,563.2
2023-08-29T19:45:00-04:00,1936.46,1936.59,1936.2,1936.28,313,523.65
2023-08-29T20:00:00-04:00,1936.29,1936.62,1936.03,1936.52,715,515.9
2023-08-29T20:15:00-04:00,1936.54,1937.26,1936.09,1936.29,596,507.25
2023-08-29T20:30:00-04:00,1936.3,1936.78,1936.02,1936.2,626,498.1
2023-08-29T20:45:00-04:00,1936.19,1936.92,1936.09,1936.85,691,487.5
2023-08-29T21:00:00-04:00,1936.84,1937.12,1935.93,1936.59,1196,503.8
2023-08-29T21:15:00-04:00,1936.6,1936.99,1936.07,1936.71,1449,538.45
2023-08-29T21:30:00-04:00,1936.7,1936.95,1935.44,1935.85,1492,586.35
2023-08-29T21:45:00-04:00,1935.83,1936.89,1935.57,1936.23,1231,607.45
2023-08-29T22:00:00-04:00,1936.25,1936.9,1936.18,1936.67,1214,642.55
2023-08-29T22:15:00-04:00,1936.66,1937.56,1936.32,1937.02,997,679.75
2023-08-29T22:30:00-04:00,1937.01,1937.47,1936.26,1936.57,901,713.8
2023-08-29T22:45:00-04:00,1936.59,1936.95,1936.17,1936.78,746,730.1
2023-08-29T23:00:00-04:00,1936.74,1936.88,1936.31,1936.33,561,738.75
2023-08-29T23:15:00-04:00,1936.32,1936.7,1935.97,1936.63,502,747.5
2023-08-29T23:30:00-04:00,1936.64,1936.9,1936.5,1936.82,407,756.35
2023-08-29T23:45:00-04:00,1936.81,1937,1936.66,1936.81,288,756.85
2023-08-30T00:00:00-04:00,1936.8,1937.15,1936.62,1936.62,377,756.25
2023-08-30T00:15:00-04:00,1936.63,1937,1936.16,1936.39,420,751.3
2023-08-30T00:30:00-04:00,1936.37,1936.71,1936.03,1936.39,792,775.7
2023-08-30T00:45:00-04:00,1936.4,1936.58,1935.92,1936.12,382,779.15
2023-08-30T01:00:00-04:00,1936.13,1936.85,1936.12,1936.82,475,767.15
2023-08-30T01:15:00-04:00,1936.83,1936.94,1936.17,1936.64,472,760.95
2023-08-30T01:30:00-04:00,1936.66,1936.73,1935.7,1936.42,1213,790.3
2023-08-30T01:45:00-04:00,1936.41,1936.74,1935.28,1935.38,1078,809.65
2023-08-30T02:00:00-04:00,1935.4,1936.62,1935.29,1935.53,1414,820.55
2023-08-30T02:15:00-04:00,1935.5,1936.82,1935.17,1936.41,1206,808.4
2023-08-30T02:30:00-04:00,1936.42,1936.85,1935.92,1936.5,1056,786.6
2023-08-30T02:45:00-04:00,1936.51,1936.6,1935.5,1936.15,1141,782.1
2023-08-30T03:00:00-04:00,1936.16,1936.76,1935.56,1936.11,1505,796.65
2023-08-30T03:15:00-04:00,1936.1,1936.15,1935.03,1935.25,1108,802.2
2023-08-30T03:30:00-04:00,1935.27,1936,1934.95,1935.55,1030,808.65
2023-08-30T03:45:00-04:00,1935.56,1936.43,1935.3,1936.41,1103,826.5
2023-08-30T04:00:00-04:00,1936.38,1936.87,1935.41,1935.91,1684,882.65
2023-08-30T04:15:00-04:00,1935.92,1936.5,1935.42,1935.92,1170,916.05
2023-08-30T04:30:00-04:00,1935.93,1936.56,1935.64,1936.09,1098,950.6
2023-08-30T04:45:00-04:00,1936.1,1936.69,1935.83,1936.56,1138,993.1
2023-08-30T05:00:00-04:00,1936.55,1936.75,1935.9,1936.5,1076,1028.05
2023-08-30T05:15:00-04:00,1936.51,1938.45,1936.42,1938.33,1213,1067.7
2023-08-30T05:30:00-04:00,1938.32,1938.32,1937.38,1937.55,1078,1082
2023-08-30T05:45:00-04:00,1937.54,1938.58,1937.41,1937.92,1068,1116.3
2023-08-30T06:00:00-04:00,1937.91,1938.13,1936.99,1937.34,992,1142.15
2023-08-30T06:15:00-04:00,1937.3,1937.36,1936.55,1936.7,836,1160.35
2023-08-30T06:30:00-04:00,1936.68,1937.59,1936.58,1937.36,766,1138
2023-08-30T06:45:00-04:00,1937.37,1937.89,1937.01,1937.81,878,1128
2023-08-30T07:00:00-04:00,1937.8,1938.19,1937.09,1937.79,1133,1113.95
2023-08-30T07:15:00-04:00,1937.8,1938.68,1937.36,1938.56,1152,1111.25
2023-08-30T07:30:00-04:00,1938.55,1939.04,1937.85,1938.83,986,1107.75
2023-08-30T07:45:00-04:00,1938.84,1939.59,1938.63,1938.98,1256,1113.5
2023-08-30T08:00:00-04:00,1938.96,1940.01,1938.64,1938.78,1951,1135.8
2023-08-30T08:15:00-04:00,1938.71,1942.08,1938.71,1940.4,4059,1283.35
2023-08-30T08:30:00-04:00,1940.38,1945.49,1940.34,1943.94,4385,1451.1
2023-08-30T08:45:00-04:00,1943.97,1945.73,1942.85,1945.11,2980,1544.95
2023-08-30T09:00:00-04:00,1945.08,1945.08,1942.84,1944.37,3104,1615.95
2023-08-30T09:15:00-04:00,1944.32,1946.1,1943.49,1945.96,2474,1681.15
2023-08-30T09:30:00-04:00,1946.01,1947.2,1943.55,1944.34,3565,1804.5
2023-08-30T09:45:00-04:00,1944.33,1948.7,1944.25,1947.51,3541,1924.65
2023-08-30T10:00:00-04:00,1947.57,1948.63,1945.11,1948.04,3365,2039.1
2023-08-30T10:15:00-04:00,1948.01,1949.08,1945.91,1947.04,2799,2118.4
2023-08-30T10:30:00-04:00,1947.02,1947.62,1945.32,1946.63,2585,2193.75
2023-08-30T10:45:00-04:00,1946.65,1947.21,1945.78,1946.55,2283,2254.5
2023-08-30T11:00:00-04:00,1946.58,1946.98,1944.81,1945.48,2339,2321.85
2023-08-30T11:15:00-04:00,1945.47,1946.62,1944.76,1945.02,1817,2370.9
2023-08-30T11:30:00-04:00,1945.01,1945.53,1944.09,1944.94,2012,2433.2
2023-08-30T11:45:00-04:00,1944.93,1945.24,1944.45,1944.92,1328,2455.7
2023-08-30T12:00:00-04:00,1944.87,1944.93,1943.54,1944.14,1651,2481.6
2023-08-30T12:15:00-04:00,1944.15,1944.5,1943.05,1943.8,1516,2499.8
2023-08-30T12:30:00-04:00,1943.81,1944.31,1943.61,1944,1315,2516.25
2023-08-30T12:45:00-04:00,1944.02,1944.95,1943.83,1944.8,1151,2511
2023-08-30T13:00:00-04:00,1944.81,1945.49,1944.69,1945.3,919,2459.4
2023-08-30T13:15:00-04:00,1945.29,1945.52,1944.72,1944.79,991,2306
2023-08-30T13:30:00-04:00,1944.8,1945.14,1944.08,1944.66,825,2128
2023-08-30T13:45:00-04:00,1944.65,1944.65,1943.44,1943.61,780,2018
2023-08-30T14:00:00-04:00,1943.6,1944.34,1943.6,1944.18,913,1908.45
2023-08-30T14:15:00-04:00,1944.17,1944.39,1943.43,1943.56,744,1821.95
2023-08-30T14:30:00-04:00,1943.54,1943.69,1942.83,1943.34,607,1674.05
2023-08-30T14:45:00-04:00,1943.35,1943.87,1943.15,1943.76,715,1532.75
2023-08-30T15:00:00-04:00,1943.75,1943.75,1943.16,1943.46,821,1405.55
2023-08-30T15:15:00-04:00,1943.47,1943.81,1943.35,1943.36,553,1293.25
2023-08-30T15:30:00-04:00,1943.37,1943.69,1942.97,1943.02,625,1195.25
2023-08-30T15:45:00-04:00,1943.03,1943.41,1943.02,1943.33,667,1114.45
2023-08-30T16:00:00-04:00,1943.34,1943.55,1943.25,1943.52,354,1015.2
2023-08-30T16:15:00-04:00,1943.51,1943.55,1942.76,1943.12,411,944.9
2023-08-30T16:30:00-04:00,1943.13,1943.27,1942.09,1942.99,545,871.55
2023-08-30T16:45:00-04:00,1942.98,1943.19,1942.17,1942.41,569,833.6
2023-08-30T18:00:00-04:00,1943.92,1944.62,1943.4,1944.36,416,771.85
2023-08-30T18:15:00-04:00,1944.35,1945.05,1944.15,1944.83,543,723.2
2023-08-30T18:30:00-04:00,1944.84,1945.41,1944.62,1944.89,525,683.7
2023-08-30T18:45:00-04:00,1944.9,1944.92,1944.38,1944.52,353,643.8
2023-08-30T19:00:00-04:00,1944.53,1944.59,1943.79,1943.91,563,626
2023-08-30T19:15:00-04:00,1943.9,1944.03,1943.55,1943.98,288,590.85
2023-08-30T19:30:00-04:00,1943.97,1944.35,1943.83,1944.2,262,562.7
2023-08-30T19:45:00-04:00,1944.22,1944.56,1944,1944.12,345,540.95
2023-08-30T20:00:00-04:00,1944.16,1944.9,1944.05,1944.82,541,522.35
2023-08-30T20:15:00-04:00,1944.81,1945.23,1944.72,1944.94,591,514.7
2023-08-30T20:30:00-04:00,1944.93,1945.41,1944.9,1945.09,420,505.35
2023-08-30T20:45:00-04:00,1945.1,1945.4,1944.67,1945.25,623,500.75
2023-08-30T21:00:00-04:00,1945.24,1946.53,1945.23,1946.29,942,506.8
2023-08-30T21:15:00-04:00,1946.26,1946.87,1946.17,1946.44,923,525.3
2023-08-30T21:30:00-04:00,1946.43,1947.5,1946.36,1947.08,1552,571.65
2023-08-30T21:45:00-04:00,1947.07,1947.67,1947.06,1947.25,1026,589.6
2023-08-30T22:00:00-04:00,1947.26,1947.5,1946.82,1947.12,808,612.3
2023-08-30T22:15:00-04:00,1947.13,1947.76,1946.8,1946.93,574,620.45
2023-08-30T22:30:00-04:00,1946.9,1947.05,1946.2,1946.71,902,638.3
2023-08-30T22:45:00-04:00,1946.7,1946.72,1945.58,1946.21,855,652.6
2023-08-30T23:00:00-04:00,1946.2,1946.21,1945.42,1945.6,766,670.1
2023-08-30T23:15:00-04:00,1945.59,1945.72,1945.38,1945.7,713,678.6
2023-08-30T23:30:00-04:00,1945.63,1945.71,1944.72,1944.82,576,681.15
2023-08-30T23:45:00-04:00,1944.83,1945.52,1944.69,1945.1,439,685.45
2023-08-31T00:00:00-04:00,1945.09,1945.75,1944.83,1945.71,340,674.3
2023-08-31T00:15:00-04:00,1945.72,1945.9,1945.19,1945.21,318,675.8
2023-08-31T00:30:00-04:00,1945.22,1945.67,1945.07,1945.58,338,679.6
2023-08-31T00:45:00-04:00,1945.57,1945.69,1945.21,1945.67,339,679.3
2023-08-31T01:00:00-04:00,1945.66,1945.85,1944.69,1944.81,540,679.25
2023-08-31T01:15:00-04:00,1944.8,1945.55,1944.58,1944.88,520,675.7
2023-08-31T01:30:00-04:00,1944.87,1945.24,1944.52,1944.73,1018,705.6
2023-08-31T01:45:00-04:00,1944.74,1945.29,1944.38,1945.24,932,721.05
2023-08-31T02:00:00-04:00,1945.25,1945.63,1944.53,1944.64,1284,738.15
2023-08-31T02:15:00-04:00,1944.65,1945.02,1944.19,1944.51,985,741.25
2023-08-31T02:30:00-04:00,1944.5,1944.5,1943.3,1943.6,1069,717.1
2023-08-31T02:45:00-04:00,1943.59,1943.96,1943.15,1943.72,1208,726.2
2023-08-31T03:00:00-04:00,1943.74,1945.47,1943.74,1945.26,1606,766.1
2023-08-31T03:15:00-04:00,1945.25,1945.71,1944.55,1945.44,1423,808.55
2023-08-31T03:30:00-04:00,1945.45,1946.14,1944.99,1945.07,1320,829.45
2023-08-31T03:45:00-04:00,1945.1,1945.35,1944.71,1945.01,867,830.05
2023-08-31T04:00:00-04:00,1945.02,1945.43,1944.79,1945.16,1004,841.95
2023-08-31T04:15:00-04:00,1945.15,1945.15,1944.3,1944.67,1026,857.6
2023-08-31T04:30:00-04:00,1944.73,1945.37,1944.29,1945.04,920,874.8
2023-08-31T04:45:00-04:00,1945.05,1945.06,1944.28,1944.37,902,897.95
2023-08-31T05:00:00-04:00,1944.35,1945.06,1944.12,1944.39,1121,937
2023-08-31T05:15:00-04:00,1944.37,1944.6,1943.56,1943.95,1023,972.25
2023-08-31T05:30:00-04:00,1943.94,1944.87,1943.7,1944.66,873,999
2023-08-31T05:45:00-04:00,1944.67,1945.05,1944.26,1944.64,956,1029.85
2023-08-31T06:00:00-04:00,1944.63,1945.04,1944.34,1944.34,968,1051.25
2023-08-31T06:15:00-04:00,1944.33,1945.24,1943.8,1944.82,741,1062.3
2023-08-31T06:30:00-04:00,1944.83,1945.2,1944.41,1944.58,785,1050.65
2023-08-31T06:45:00-04:00,1944.57,1944.71,1944.09,1944.17,729,1040.5
2023-08-31T07:00:00-04:00,1944.2,1944.52,1943.68,1944.21,1007,1026.65
2023-08-31T07:15:00-04:00,1944.22,1944.82,1944.12,1944.12,892,1022
2023-08-31T07:30:00-04:00,1944.1,1944.71,1943.88,1944.61,1472,1042.15
2023-08-31T07:45:00-04:00,1944.62,1945.82,1944.51,1945.54,1057,1034.6
2023-08-31T08:00:00-04:00,1945.53,1946.95,1944.78,1946.95,1565,1032.55
2023-08-31T08:15:00-04:00,1946.96,1947.41,1945.72,1946.27,2151,1068.95
2023-08-31T08:30:00-04:00,1946.29,1947.79,1943.16,1944.19,4170,1211.45
2023-08-31T08:45:00-04:00,1944.16,1945.96,1943.03,1945.75,2556,1295.9
2023-08-31T09:00:00-04:00,1945.77,1946.33,1942.18,1943.29,2631,1377.25
2023-08-31T09:15:00-04:00,1943.27,1944.72,1943.06,1943.5,2267,1439.3
2023-08-31T09:30:00-04:00,1943.49,1944.33,1940.37,1942.37,3463,1566.45
2023-08-31T09:45:00-04:00,1942.38,1944.57,1941.97,1943.67,3553,1699
2023-08-31T10:00:00-04:00,1943.7,1945.14,1942.75,1942.91,2716,1778.75
2023-08-31T10:15:00-04:00,1942.89,1944.41,1942.43,1943.77,2208,1838
2023-08-31T10:30:00-04:00,1943.78,1943.85,1941.55,1941.57,2099,1899.3
2023-08-31T10:45:00-04:00,1941.56,1943.25,1940.96,1942.81,3011,2002.05
2023-08-31T11:00:00-04:00,1942.82,1943.58,1941.85,1942.29,2674,2087.35
2023-08-31T11:15:00-04:00,1942.33,1942.91,1941.59,1942.09,2065,2153.55
2023-08-31T11:30:00-04:00,1942.11,1942.23,1939.61,1939.81,1937,2211.15
2023-08-31T11:45:00-04:00,1939.8,1940.76,1938.81,1940.43,1922,2270.8
2023-08-31T12:00:00-04:00,1940.41,1942,1940.34,1941.59,1546,2297.75
2023-08-31T12:15:00-04:00,1941.6,1941.91,1941.14,1941.91,1010,2303.65
2023-08-31T12:30:00-04:00,1941.92,1942.37,1941.62,1942.05,967,2278.4
2023-08-31T12:45:00-04:00,1942.06,1942.08,1941.19,1941.59,1184,2284.75
2023-08-31T13:00:00-04:00,1941.56,1941.7,1940.33,1940.75,1255,2269.25
2023-08-31T13:15:00-04:00,1940.72,1940.72,1938.95,1939.45,1171,2220.25
2023-08-31T13:30:00-04:00,1939.46,1940.66,1939.45,1939.98,874,2055.45
2023-08-31T13:45:00-04:00,1939.99,1940.53,1939.91,1940.3,700,1962.65
2023-08-31T14:00:00-04:00,1940.31,1941.36,1940.15,1941.24,649,1863.55
2023-08-31T14:15:00-04:00,1941.25,1941.95,1941.23,1941.68,675,1783.95
2023-08-31T14:30:00-04:00,1941.7,1941.84,1941.06,1941.22,773,1649.45
2023-08-31T14:45:00-04:00,1941.21,1941.51,1941.02,1941.25,755,1509.55
2023-08-31T15:00:00-04:00,1941.24,1941.54,1940.87,1941.24,759,1411.7
2023-08-31T15:15:00-04:00,1941.23,1941.32,1940.74,1940.83,732,1337.9
2023-08-31T15:30:00-04:00,1940.84,1941.29,1940.59,1941.05,654,1265.65
2023-08-31T15:45:00-04:00,1941.07,1941.08,1939.81,1939.95,974,1163.8
2023-08-31T16:00:00-04:00,1939.94,1940.44,1939.8,1940.05,579,1059.05
2023-08-31T16:15:00-04:00,1940.04,1940.05,1939.46,1939.64,276,969.6
2023-08-31T16:30:00-04:00,1939.65,1939.67,1939.27,1939.6,331,889.3
2023-08-31T16:45:00-04:00,1939.61,1939.98,1939.5,1939.98,498,818.1
2023-08-31T18:00:00-04:00,1939.89,1940.13,1939.82,1939.96,264,754
2023-08-31T18:15:00-04:00,1939.98,1940.11,1939.84,1939.99,321,719.55
2023-08-31T18:30:00-04:00,1939.98,1940.09,1939.7,1939.9,298,686.1
2023-08-31T18:45:00-04:00,1939.86,1940.03,1939.78,1940.02,192,636.5
2023-08-31T19:00:00-04:00,1939.99,1939.99,1938.86,1939.61,559,601.7
2023-08-31T19:15:00-04:00,1939.62,1939.67,1939.44,1939.59,215,553.9
2023-08-31T19:30:00-04:00,1939.58,1939.81,1939.42,1939.69,261,523.25
2023-08-31T19:45:00-04:00,1939.68,1939.86,1939.49,1939.65,211,498.8
2023-08-31T20:00:00-04:00,1939.64,1940.04,1939.08,1939.1,621,497.4
2023-08-31T20:15:00-04:00,1939.09,1939.25,1938.66,1939.09,745,500.9
2023-08-31T20:30:00-04:00,1939.08,1939.2,1938.62,1938.73,574,490.95
2023-08-31T20:45:00-04:00,1938.71,1939.19,1938.45,1939.1,611,483.75
2023-08-31T21:00:00-04:00,1939.08,1942.93,1939.08,1942.37,1784,535
2023-08-31T21:15:00-04:00,1942.34,1943.85,1942.14,1942.64,1349,565.85
2023-08-31T21:30:00-04:00,1942.65,1942.77,1942.06,1942.12,1162,591.25
2023-08-31T21:45:00-04:00,1942.11,1942.94,1942.11,1942.42,1570,621.05
2023-08-31T22:00:00-04:00,1942.41,1942.47,1941.98,1942.33,893,636.75
2023-08-31T22:15:00-04:00,1942.32,1942.34,1941.77,1941.77,509,648.4
2023-08-31T22:30:00-04:00,1941.78,1942.2,1940.65,1940.68,993,681.5
2023-08-31T22:45:00-04:00,1940.7,1940.8,1939.88,1940.4,1132,713.2
2023-08-31T23:00:00-04:00,1940.37,1940.37,1938.8,1938.81,983,749.15
2023-08-31T23:15:00-04:00,1938.78,1939.46,1938.59,1939.13,836,774.9
2023-08-31T23:30:00-04:00,1939.12,1939.17,1938.68,1938.88,424,781.2
2023-08-31T23:45:00-04:00,1938.87,1939.05,1938.59,1938.73,385,790.85
2023-09-01T00:00:00-04:00,1938.72,1938.77,1938.3,1938.5,386,782.2
2023-09-01T00:15:00-04:00,1938.49,1938.52,1937.96,1938.2,389,790.9
2023-09-01T00:30:00-04:00,1938.21,1939.79,1938.13,1939.48,519,803.8
2023-09-01T00:45:00-04:00,1939.49,1939.97,1939.28,1939.76,404,813.45
2023-09-01T01:00:00-04:00,1939.75,1939.78,1938.96,1939.05,371,800.95
2023-09-01T01:15:00-04:00,1939.04,1939.44,1938.96,1939.41,350,781.2
2023-09-01T01:30:00-04:00,1939.4,1940.36,1939.34,1940.35,880,796.5
2023-09-01T01:45:00-04:00,1940.37,1940.44,1939.41,1939.5,728,802.35
2023-09-01T02:00:00-04:00,1939.51,1940.05,1939.38,1939.99,1104,768.35
2023-09-01T02:15:00-04:00,1939.98,1940.09,1938.23,1938.51,1351,768.45
2023-09-01T02:30:00-04:00,1938.52,1939.65,1938.23,1939.49,1104,765.55
2023-09-01T02:45:00-04:00,1939.47,1940.22,1938.7,1940.16,1135,743.8
2023-09-01T03:00:00-04:00,1940.13,1941.54,1940.09,1941.48,1480,773.15
2023-09-01T03:15:00-04:00,1941.46,1942.94,1940.98,1942.74,1377,816.55
2023-09-01T03:30:00-04:00,1942.75,1943.53,1942.56,1943.18,1326,833.2
2023-09-01T03:45:00-04:00,1943.19,1943.58,1942.93,1943.16,825,817.85
2023-09-01T04:00:00-04:00,1943.18,1943.83,1943.04,1943.4,1177,827.55
2023-09-01T04:15:00-04:00,1943.42,1943.44,1942.08,1942.11,996,835.55
2023-09-01T04:30:00-04:00,1942.1,1942.92,1941.97,1942.8,1040,866.35
2023-09-01T04:45:00-04:00,1942.81,1943.14,1942.48,1943.04,895,891.85
2023-09-01T05:00:00-04:00,1943.07,1943.74,1942.97,1943.64,731,909.1
2023-09-01T05:15:00-04:00,1943.65,1944.57,1943.52,1944.28,688,924.05
2023-09-01T05:30:00-04:00,1944.27,1944.41,1943.9,1944.08,813,938.75
2023-09-01T05:45:00-04:00,1944.07,1944.38,1943.9,1944.3,660,951.55
2023-09-01T06:00:00-04:00,1944.31,1944.45,1944.01,1944.26,579,961.95
2023-09-01T06:15:00-04:00,1944.31,1944.37,1943.58,1943.85,564,972.65
2023-09-01T06:30:00-04:00,1943.84,1944.22,1943.54,1944.05,696,963.45
2023-09-01T06:45:00-04:00,1944.04,1944.4,1943.86,1944.36,671,960.6
2023-09-01T07:00:00-04:00,1944.31,1945.46,1944.14,1944.63,1019,956.35
2023-09-01T07:15:00-04:00,1944.65,1945.3,1944.59,1944.97,751,926.35
2023-09-01T07:30:00-04:00,1945.02,1945.9,1944,1944.14,948,918.55
2023-09-01T07:45:00-04:00,1944.12,1944.63,1944.07,1944.5,875,905.55
2023-09-01T08:00:00-04:00,1944.48,1946.27,1944.28,1945.98,1374,900.25
2023-09-01T08:15:00-04:00,1945.97,1946.44,1944.46,1945.44,1770,919.9
2023-09-01T08:30:00-04:00,1945.62,1952.86,1945.36,1948.14,5434,1125.3
2023-09-01T08:45:00-04:00,1948.18,1952.1,1947.07,1949.73,4297,1298.9
2023-09-01T09:00:00-04:00,1949.76,1950.4,1947.43,1949.36,4023,1441.2
2023-09-01T09:15:00-04:00,1949.37,1950.13,1946.17,1948.19,3453,1564.05
2023-09-01T09:30:00-04:00,1948.2,1951.4,1943.76,1945.66,4574,1740.75
2023-09-01T09:45:00-04:00,1945.61,1945.61,1939.95,1943.59,4957,1943.85
2023-09-01T10:00:00-04:00,1943.78,1943.78,1937.55,1941.13,5398,2177.2
2023-09-01T10:15:00-04:00,1941.08,1941.08,1935.6,1936.71,4160,2350.8
2023-09-01T10:30:00-04:00,1936.69,1938.57,1934.31,1938.47,3866,2503.45
2023-09-01T10:45:00-04:00,1938.46,1940.1,1937.02,1940,3130,2626.95
2023-09-01T11:00:00-04:00,1939.99,1940.44,1939.06,1939.13,2650,2730.5
2023-09-01T11:15:00-04:00,1939.09,1939.09,1936.97,1937.76,2325,2818.55
2023-09-01T11:30:00-04:00,1937.79,1938.67,1936.68,1938.67,1884,2877.95
2023-09-01T11:45:00-04:00,1938.66,1939.75,1938.37,1938.75,1677,2928.25
2023-09-01T12:00:00-04:00,1938.76,1939.39,1937.56,1939.11,1391,2946.85
2023-09-01T12:15:00-04:00,1939.1,1939.77,1938.72,1939.19,1427,2980.65
2023-09-01T12:30:00-04:00,1939.2,1939.22,1937.52,1937.86,1081,2987.3
2023-09-01T12:45:00-04:00,1937.87,1938.35,1937.75,1938.06,1134,3000.25
2023-09-01T13:00:00-04:00,1938.07,1938.27,1937.26,1937.95,1097,2986.4
2023-09-01T13:15:00-04:00,1937.96,1940.92,1937.92,1940.49,1211,2958.45
2023-09-01T13:30:00-04:00,1940.51,1941.48,1940.45,1940.99,790,2726.25
2023-09-01T13:45:00-04:00,1940.98,1941.4,1940.81,1941.06,616,2542.2
2023-09-01T14:00:00-04:00,1941.08,1941.12,1940.51,1940.68,484,2365.25
2023-09-01T14:15:00-04:00,1940.67,1941.04,1940.25,1940.27,628,2224
2023-09-01T14:30:00-04:00,1940.26,1941.03,1940.19,1940.86,559,2023.25
2023-09-01T14:45:00-04:00,1940.87,1941.01,1940.66,1941,549,1802.85
2023-09-01T15:00:00-04:00,1941.01,1941.27,1940.51,1940.89,692,1567.55
2023-09-01T15:15:00-04:00,1940.88,1941.08,1940.45,1941.02,552,1387.15
2023-09-01T15:30:00-04:00,1941.03,1941.14,1940.35,1940.43,495,1218.6
2023-09-01T15:45:00-04:00,1940.42,1940.6,1940.37,1940.45,651,1094.65
2023-09-01T16:00:00-04:00,1940.52,1940.63,1940.33,1940.37,366,980.45
2023-09-01T16:15:00-04:00,1940.38,1940.57,1939.7,1939.84,329,880.65
2023-09-01T16:30:00-04:00,1939.82,1939.96,1939.72,1939.75,264,799.65
2023-09-01T16:45:00-04:00,1939.76,1940.2,1939.44,1940.13,413,736.45
2023-09-03T18:00:00-04:00,1940.07,1940.11,1939.93,1939.98,156,674.7
2023-09-03T18:15:00-04:00,1939.99,1939.99,1939.36,1939.53,241,615.4
2023-09-03T18:30:00-04:00,1939.55,1940.16,1939.47,1939.58,228,572.75
2023-09-03T18:45:00-04:00,1939.59,1939.72,1939.39,1939.52,218,526.95
2023-09-03T19:00:00-04:00,1939.5,1940.2,1939.48,1939.9,300,487.1
2023-09-03T19:15:00-04:00,1939.91,1940,1939.68,1939.68,172,435.15
2023-09-03T19:30:00-04:00,1939.67,1940.2,1939.49,1940.15,333,412.3
2023-09-03T19:45:00-04:00,1940.16,1940.95,1940.12,1940.53,403,401.65
2023-09-03T20:00:00-04:00,1940.52,1940.64,1940.05,1940.6,596,407.25
2023-09-03T20:15:00-04:00,1940.59,1940.95,1940.27,1940.74,497,400.7
2023-09-03T20:30:00-04:00,1940.75,1941.46,1940.71,1941.32,489,397.2
2023-09-03T20:45:00-04:00,1941.31,1941.6,1940.82,1940.84,627,401.1
2023-09-03T21:00:00-04:00,1940.83,1942.12,1940.72,1941.12,1248,428.9
2023-09-03T21:15:00-04:00,1941.08,1942,1940.42,1941.8,1585,480.55
2023-09-03T21:30:00-04:00,1941.81,1942.61,1941.41,1942.61,1516,531.6
2023-09-03T21:45:00-04:00,1942.62,1943.95,1942.09,1942.97,1486,573.35
2023-09-03T22:00:00-04:00,1942.96,1944.53,1942.93,1944.11,1190,614.55
2023-09-03T22:15:00-04:00,1944.09,1944.92,1944.02,1944.68,802,638.2
2023-09-03T22:30:00-04:00,1944.72,1945.88,1944.71,1945.79,1333,691.65
2023-09-03T22:45:00-04:00,1945.76,1946.04,1945.46,1945.65,834,712.7
2023-09-03T23:00:00-04:00,1945.66,1945.98,1945.27,1945.35,676,738.7
